"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"Apr., 2014"	"2014/04"	170	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"May, 2014"	"2014/05"	162	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"Jun., 2014"	"2014/06"	172	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"Jul., 2014"	"2014/07"	153	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"Aug., 2014"	"2014/08"	165	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"Sep., 2014"	"2014/09"	166	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"Oct., 2014"	"2014/10"	167	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"Nov., 2014"	"2014/11"	169	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"	"Dec., 2014"	"2014/12"	233	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2014"	"2014"			2047	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Jan., 2015"	"2015/01"	171	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Feb., 2015"	"2015/02"	156	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Mar., 2015"	"2015/03"	161	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Apr., 2015"	"2015/04"	170	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"May, 2015"	"2015/05"	168	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Jun., 2015"	"2015/06"	160	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Jul., 2015"	"2015/07"	159	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Aug., 2015"	"2015/08"	192	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Sep., 2015"	"2015/09"	156	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Oct., 2015"	"2015/10"	160	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Nov., 2015"	"2015/11"	193	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"	"Dec., 2015"	"2015/12"	190	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2015"	"2015"			2036	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"					36240	Not Applicable	Not Applicable
	"Codes for special purposes"	"U00-U99"	"2001"	"2001"	"Sep., 2001"	"2001/09"	165	Not Applicable	Not Applicable
	"Codes for special purposes"	"U00-U99"	"2001"	"2001"	"Oct., 2001"	"2001/10"	2	Not Applicable	Not Applicable
"Total"	"Codes for special purposes"	"U00-U99"	"2001"	"2001"			167	Not Applicable	Not Applicable
"Total"	"Codes for special purposes"	"U00-U99"					167	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Jan., 1999"	"1999/01"	601	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Feb., 1999"	"1999/02"	511	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Mar., 1999"	"1999/03"	612	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Apr., 1999"	"1999/04"	564	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"May, 1999"	"1999/05"	594	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Jun., 1999"	"1999/06"	561	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Jul., 1999"	"1999/07"	741	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Aug., 1999"	"1999/08"	667	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Sep., 1999"	"1999/09"	554	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Oct., 1999"	"1999/10"	544	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Nov., 1999"	"1999/11"	554	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"	"Dec., 1999"	"1999/12"	626	Not Applicable	Not Applicable
"Total"	"External causes of morbidity and mortality"	"V01-Y89"	"1999"	"1999"			7129	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Jan., 2000"	"2000/01"	615	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Feb., 2000"	"2000/02"	559	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Mar., 2000"	"2000/03"	550	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Apr., 2000"	"2000/04"	563	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"May, 2000"	"2000/05"	616	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Jun., 2000"	"2000/06"	602	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Jul., 2000"	"2000/07"	602	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Aug., 2000"	"2000/08"	570	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Sep., 2000"	"2000/09"	541	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Oct., 2000"	"2000/10"	524	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Nov., 2000"	"2000/11"	540	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"	"Dec., 2000"	"2000/12"	630	Not Applicable	Not Applicable
"Total"	"External causes of morbidity and mortality"	"V01-Y89"	"2000"	"2000"			6912	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Jan., 2001"	"2001/01"	606	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Feb., 2001"	"2001/02"	535	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Mar., 2001"	"2001/03"	562	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Apr., 2001"	"2001/04"	606	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"May, 2001"	"2001/05"	594	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Jun., 2001"	"2001/06"	607	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Jul., 2001"	"2001/07"	623	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Aug., 2001"	"2001/08"	610	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Sep., 2001"	"2001/09"	570	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Oct., 2001"	"2001/10"	610	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Nov., 2001"	"2001/11"	566	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"	"Dec., 2001"	"2001/12"	608	Not Applicable	Not Applicable
"Total"	"External causes of morbidity and mortality"	"V01-Y89"	"2001"	"2001"			7097	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Jan., 2002"	"2002/01"	639	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Feb., 2002"	"2002/02"	625	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Mar., 2002"	"2002/03"	583	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Apr., 2002"	"2002/04"	578	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"May, 2002"	"2002/05"	648	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Jun., 2002"	"2002/06"	616	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Jul., 2002"	"2002/07"	660	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Aug., 2002"	"2002/08"	581	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Sep., 2002"	"2002/09"	589	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Oct., 2002"	"2002/10"	592	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Nov., 2002"	"2002/11"	584	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"	"Dec., 2002"	"2002/12"	621	Not Applicable	Not Applicable
"Total"	"External causes of morbidity and mortality"	"V01-Y89"	"2002"	"2002"			7316	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Jan., 2003"	"2003/01"	649	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Feb., 2003"	"2003/02"	589	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Mar., 2003"	"2003/03"	626	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Apr., 2003"	"2003/04"	640	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"May, 2003"	"2003/05"	591	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Jun., 2003"	"2003/06"	593	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Jul., 2003"	"2003/07"	670	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Aug., 2003"	"2003/08"	660	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Sep., 2003"	"2003/09"	572	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Oct., 2003"	"2003/10"	618	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Nov., 2003"	"2003/11"	575	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"	"Dec., 2003"	"2003/12"	676	Not Applicable	Not Applicable
"Total"	"External causes of morbidity and mortality"	"V01-Y89"	"2003"	"2003"			7459	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Jan., 2004"	"2004/01"	648	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Feb., 2004"	"2004/02"	587	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Mar., 2004"	"2004/03"	600	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Apr., 2004"	"2004/04"	595	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"May, 2004"	"2004/05"	631	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Jun., 2004"	"2004/06"	657	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Jul., 2004"	"2004/07"	659	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Aug., 2004"	"2004/08"	644	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Sep., 2004"	"2004/09"	608	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Oct., 2004"	"2004/10"	638	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Nov., 2004"	"2004/11"	624	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"	"Dec., 2004"	"2004/12"	657	Not Applicable	Not Applicable
"Total"	"External causes of morbidity and mortality"	"V01-Y89"	"2004"	"2004"			7548	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Jan., 2005"	"2005/01"	652	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Feb., 2005"	"2005/02"	572	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Mar., 2005"	"2005/03"	653	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Apr., 2005"	"2005/04"	609	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"May, 2005"	"2005/05"	655	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Jun., 2005"	"2005/06"	633	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Jul., 2005"	"2005/07"	678	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Aug., 2005"	"2005/08"	782	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Sep., 2005"	"2005/09"	626	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Oct., 2005"	"2005/10"	641	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Nov., 2005"	"2005/11"	692	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"	"Dec., 2005"	"2005/12"	654	Not Applicable	Not Applicable
"Total"	"External causes of morbidity and mortality"	"V01-Y89"	"2005"	"2005"			7847	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2006"	"2006"	"Jan., 2006"	"2006/01"	658	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2006"	"2006"	"Feb., 2006"	"2006/02"	623	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2006"	"2006"	"Mar., 2006"	"2006/03"	670	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2006"	"2006"	"Apr., 2006"	"2006/04"	648	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2006"	"2006"	"May, 2006"	"2006/05"	625	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2006"	"2006"	"Jun., 2006"	"2006/06"	663	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2006"	"2006"	"Jul., 2006"	"2006/07"	698	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2006"	"2006"	"Aug., 2006"	"2006/08"	682	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2006"	"2006"	"Sep., 2006"	"2006/09"	644	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2006"	"2006"	"Oct., 2006"	"2006/10"	613	Not Applicable	Not Applicable
	"External causes of morbidity and mortality"	"V01-Y89"	"2006"	"2006"	"Nov., 2006"	"2006/11"	646	Not Applicable	Not Applicable
