"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Jun., 2002"	"2002/06"	158	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Jul., 2002"	"2002/07"	175	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Aug., 2002"	"2002/08"	179	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Sep., 2002"	"2002/09"	169	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Oct., 2002"	"2002/10"	186	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Nov., 2002"	"2002/11"	178	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"	"Dec., 2002"	"2002/12"	221	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2002"	"2002"			2002	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Jan., 2003"	"2003/01"	153	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Feb., 2003"	"2003/02"	129	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Mar., 2003"	"2003/03"	173	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Apr., 2003"	"2003/04"	153	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"May, 2003"	"2003/05"	163	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Jun., 2003"	"2003/06"	167	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Jul., 2003"	"2003/07"	179	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Aug., 2003"	"2003/08"	182	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Sep., 2003"	"2003/09"	151	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Oct., 2003"	"2003/10"	179	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Nov., 2003"	"2003/11"	209	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"	"Dec., 2003"	"2003/12"	229	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2003"	"2003"			2067	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Jan., 2004"	"2004/01"	187	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Feb., 2004"	"2004/02"	168	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Mar., 2004"	"2004/03"	139	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Apr., 2004"	"2004/04"	156	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"May, 2004"	"2004/05"	158	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Jun., 2004"	"2004/06"	151	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Jul., 2004"	"2004/07"	160	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Aug., 2004"	"2004/08"	167	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Sep., 2004"	"2004/09"	174	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Oct., 2004"	"2004/10"	160	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Nov., 2004"	"2004/11"	200	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"	"Dec., 2004"	"2004/12"	221	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2004"	"2004"			2041	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Jan., 2005"	"2005/01"	165	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Feb., 2005"	"2005/02"	156	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Mar., 2005"	"2005/03"	180	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Apr., 2005"	"2005/04"	147	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"May, 2005"	"2005/05"	170	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Jun., 2005"	"2005/06"	166	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Jul., 2005"	"2005/07"	224	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Aug., 2005"	"2005/08"	221	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Sep., 2005"	"2005/09"	175	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Oct., 2005"	"2005/10"	181	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Nov., 2005"	"2005/11"	197	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"	"Dec., 2005"	"2005/12"	217	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2005"	"2005"			2199	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Jan., 2006"	"2006/01"	156	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Feb., 2006"	"2006/02"	154	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Mar., 2006"	"2006/03"	169	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Apr., 2006"	"2006/04"	157	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"May, 2006"	"2006/05"	178	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Jun., 2006"	"2006/06"	156	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Jul., 2006"	"2006/07"	174	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Aug., 2006"	"2006/08"	171	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Sep., 2006"	"2006/09"	151	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Oct., 2006"	"2006/10"	158	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Nov., 2006"	"2006/11"	190	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"	"Dec., 2006"	"2006/12"	225	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2006"	"2006"			2039	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Jan., 2007"	"2007/01"	163	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Feb., 2007"	"2007/02"	157	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Mar., 2007"	"2007/03"	165	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Apr., 2007"	"2007/04"	159	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"May, 2007"	"2007/05"	193	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Jun., 2007"	"2007/06"	160	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Jul., 2007"	"2007/07"	195	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Aug., 2007"	"2007/08"	185	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Sep., 2007"	"2007/09"	198	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Oct., 2007"	"2007/10"	211	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Nov., 2007"	"2007/11"	219	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"	"Dec., 2007"	"2007/12"	224	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2007"	"2007"			2229	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Jan., 2008"	"2008/01"	253	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Feb., 2008"	"2008/02"	239	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Mar., 2008"	"2008/03"	207	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Apr., 2008"	"2008/04"	305	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"May, 2008"	"2008/05"	235	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Jun., 2008"	"2008/06"	194	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Jul., 2008"	"2008/07"	223	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Aug., 2008"	"2008/08"	221	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Sep., 2008"	"2008/09"	212	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Oct., 2008"	"2008/10"	234	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Nov., 2008"	"2008/11"	249	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"	"Dec., 2008"	"2008/12"	284	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2008"	"2008"			2856	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Jan., 2009"	"2009/01"	348	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Feb., 2009"	"2009/02"	268	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Mar., 2009"	"2009/03"	284	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Apr., 2009"	"2009/04"	290	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"May, 2009"	"2009/05"	225	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Jun., 2009"	"2009/06"	273	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Jul., 2009"	"2009/07"	239	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Aug., 2009"	"2009/08"	227	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Sep., 2009"	"2009/09"	233	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Oct., 2009"	"2009/10"	218	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Nov., 2009"	"2009/11"	218	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"	"Dec., 2009"	"2009/12"	268	Not Applicable	Not Applicable
"Total"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2009"	"2009"			3091	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Jan., 2010"	"2010/01"	212	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Feb., 2010"	"2010/02"	168	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Mar., 2010"	"2010/03"	197	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Apr., 2010"	"2010/04"	185	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"May, 2010"	"2010/05"	192	Not Applicable	Not Applicable
	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	"2010"	"2010"	"Jun., 2010"	"2010/06"	186	Not Applicable	Not Applicable
