"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2002"	"2002"	"Apr., 2002"	"2002/04"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2002"	"2002"	"May, 2002"	"2002/05"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2002"	"2002"	"Jul., 2002"	"2002/07"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2002"	"2002"	"Sep., 2002"	"2002/09"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2002"	"2002"	"Oct., 2002"	"2002/10"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2002"	"2002"	"Nov., 2002"	"2002/11"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2002"	"2002"	"Dec., 2002"	"2002/12"	1	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2002"	"2002"			10	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2003"	"2003"	"Jan., 2003"	"2003/01"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2003"	"2003"	"Jun., 2003"	"2003/06"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2003"	"2003"	"Aug., 2003"	"2003/08"	1	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2003"	"2003"			3	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2004"	"2004"	"Apr., 2004"	"2004/04"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2004"	"2004"	"May, 2004"	"2004/05"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2004"	"2004"	"Jul., 2004"	"2004/07"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2004"	"2004"	"Dec., 2004"	"2004/12"	2	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2004"	"2004"			6	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2005"	"2005"	"Apr., 2005"	"2005/04"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2005"	"2005"	"May, 2005"	"2005/05"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2005"	"2005"	"Oct., 2005"	"2005/10"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2005"	"2005"	"Dec., 2005"	"2005/12"	2	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2005"	"2005"			6	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2006"	"2006"	"Feb., 2006"	"2006/02"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2006"	"2006"	"Apr., 2006"	"2006/04"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2006"	"2006"	"Aug., 2006"	"2006/08"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2006"	"2006"	"Sep., 2006"	"2006/09"	1	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2006"	"2006"			4	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2007"	"2007"	"Apr., 2007"	"2007/04"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2007"	"2007"	"Oct., 2007"	"2007/10"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2007"	"2007"	"Nov., 2007"	"2007/11"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2007"	"2007"	"Dec., 2007"	"2007/12"	1	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2007"	"2007"			4	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2008"	"2008"	"Jan., 2008"	"2008/01"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2008"	"2008"	"Feb., 2008"	"2008/02"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2008"	"2008"	"May, 2008"	"2008/05"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2008"	"2008"	"Sep., 2008"	"2008/09"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2008"	"2008"	"Oct., 2008"	"2008/10"	2	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2008"	"2008"			6	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2010"	"2010"	"Feb., 2010"	"2010/02"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2010"	"2010"	"Apr., 2010"	"2010/04"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2010"	"2010"	"May, 2010"	"2010/05"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2010"	"2010"	"Jun., 2010"	"2010/06"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2010"	"2010"	"Jul., 2010"	"2010/07"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2010"	"2010"	"Sep., 2010"	"2010/09"	4	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2010"	"2010"	"Oct., 2010"	"2010/10"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2010"	"2010"	"Nov., 2010"	"2010/11"	1	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2010"	"2010"			11	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2011"	"2011"	"Feb., 2011"	"2011/02"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2011"	"2011"	"Mar., 2011"	"2011/03"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2011"	"2011"	"Jul., 2011"	"2011/07"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2011"	"2011"	"Aug., 2011"	"2011/08"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2011"	"2011"	"Dec., 2011"	"2011/12"	1	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2011"	"2011"			7	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Jan., 2012"	"2012/01"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Apr., 2012"	"2012/04"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Nov., 2012"	"2012/11"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Dec., 2012"	"2012/12"	1	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"			4	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Sep., 2013"	"2013/09"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Dec., 2013"	"2013/12"	1	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"			2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Jan., 2014"	"2014/01"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Feb., 2014"	"2014/02"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Nov., 2014"	"2014/11"	1	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"			4	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Mar., 2015"	"2015/03"	2	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"			2	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"					85	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Jan., 1999"	"1999/01"	44	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Feb., 1999"	"1999/02"	57	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Mar., 1999"	"1999/03"	44	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Apr., 1999"	"1999/04"	46	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"May, 1999"	"1999/05"	38	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Jun., 1999"	"1999/06"	49	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Jul., 1999"	"1999/07"	37	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Aug., 1999"	"1999/08"	57	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Sep., 1999"	"1999/09"	49	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Oct., 1999"	"1999/10"	35	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Nov., 1999"	"1999/11"	41	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Dec., 1999"	"1999/12"	55	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"			552	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Jan., 2000"	"2000/01"	46	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Feb., 2000"	"2000/02"	58	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Mar., 2000"	"2000/03"	50	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Apr., 2000"	"2000/04"	50	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"May, 2000"	"2000/05"	45	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Jun., 2000"	"2000/06"	40	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Jul., 2000"	"2000/07"	46	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Aug., 2000"	"2000/08"	47	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Sep., 2000"	"2000/09"	50	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Oct., 2000"	"2000/10"	38	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Nov., 2000"	"2000/11"	42	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Dec., 2000"	"2000/12"	57	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"			569	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Jan., 2001"	"2001/01"	59	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Feb., 2001"	"2001/02"	48	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Mar., 2001"	"2001/03"	61	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Apr., 2001"	"2001/04"	54	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"May, 2001"	"2001/05"	51	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Jun., 2001"	"2001/06"	42	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Jul., 2001"	"2001/07"	49	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Aug., 2001"	"2001/08"	50	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Sep., 2001"	"2001/09"	47	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Oct., 2001"	"2001/10"	46	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Nov., 2001"	"2001/11"	44	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"	"Dec., 2001"	"2001/12"	35	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2001"	"2001"			586	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Jan., 2002"	"2002/01"	52	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Feb., 2002"	"2002/02"	47	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Mar., 2002"	"2002/03"	59	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Apr., 2002"	"2002/04"	41	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"May, 2002"	"2002/05"	61	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Jun., 2002"	"2002/06"	46	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Jul., 2002"	"2002/07"	57	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Aug., 2002"	"2002/08"	34	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Sep., 2002"	"2002/09"	37	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Oct., 2002"	"2002/10"	37	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Nov., 2002"	"2002/11"	50	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"	"Dec., 2002"	"2002/12"	51	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2002"	"2002"			572	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Jan., 2003"	"2003/01"	54	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Feb., 2003"	"2003/02"	53	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Mar., 2003"	"2003/03"	36	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Apr., 2003"	"2003/04"	52	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"May, 2003"	"2003/05"	52	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Jun., 2003"	"2003/06"	51	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Jul., 2003"	"2003/07"	57	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Aug., 2003"	"2003/08"	47	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Sep., 2003"	"2003/09"	39	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Oct., 2003"	"2003/10"	36	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Nov., 2003"	"2003/11"	42	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"	"Dec., 2003"	"2003/12"	45	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2003"	"2003"			564	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Jan., 2004"	"2004/01"	48	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Feb., 2004"	"2004/02"	43	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Mar., 2004"	"2004/03"	37	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Apr., 2004"	"2004/04"	47	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"May, 2004"	"2004/05"	30	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Jun., 2004"	"2004/06"	38	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Jul., 2004"	"2004/07"	30	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Aug., 2004"	"2004/08"	47	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Sep., 2004"	"2004/09"	47	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Oct., 2004"	"2004/10"	49	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Nov., 2004"	"2004/11"	41	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2004"	"2004"	"Dec., 2004"	"2004/12"	36	Not Applicable	Not Applicable
