"Notes"	"ICD Chapter"	"ICD Chapter Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Certain conditions originating in the perinatal period"	"P00-P96"	"1999"	"1999"	"Aug., 1999"	"1999/08"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"1999"	"1999"	"Sep., 1999"	"1999/09"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"1999"	"1999"	"Oct., 1999"	"1999/10"	1	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"1999"	"1999"			9	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2000"	"2000"	"Jan., 2000"	"2000/01"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2000"	"2000"	"Oct., 2000"	"2000/10"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2000"	"2000"	"Nov., 2000"	"2000/11"	1	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2000"	"2000"			4	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2001"	"2001"	"Jan., 2001"	"2001/01"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2001"	"2001"	"Feb., 2001"	"2001/02"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2001"	"2001"	"Apr., 2001"	"2001/04"	3	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2001"	"2001"	"May, 2001"	"2001/05"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2001"	"2001"	"Jun., 2001"	"2001/06"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2001"	"2001"	"Jul., 2001"	"2001/07"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2001"	"2001"	"Sep., 2001"	"2001/09"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2001"	"2001"	"Dec., 2001"	"2001/12"	1	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2001"	"2001"			12	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2002"	"2002"	"Jan., 2002"	"2002/01"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2002"	"2002"	"Mar., 2002"	"2002/03"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2002"	"2002"	"Jun., 2002"	"2002/06"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2002"	"2002"	"Jul., 2002"	"2002/07"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2002"	"2002"	"Aug., 2002"	"2002/08"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2002"	"2002"	"Oct., 2002"	"2002/10"	3	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2002"	"2002"			9	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2003"	"2003"	"Mar., 2003"	"2003/03"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2003"	"2003"	"Apr., 2003"	"2003/04"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2003"	"2003"	"Oct., 2003"	"2003/10"	2	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2003"	"2003"			4	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2004"	"2004"	"Jan., 2004"	"2004/01"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2004"	"2004"	"Feb., 2004"	"2004/02"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2004"	"2004"	"Apr., 2004"	"2004/04"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2004"	"2004"	"Jul., 2004"	"2004/07"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2004"	"2004"	"Aug., 2004"	"2004/08"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2004"	"2004"	"Oct., 2004"	"2004/10"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2004"	"2004"	"Nov., 2004"	"2004/11"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2004"	"2004"	"Dec., 2004"	"2004/12"	1	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2004"	"2004"			9	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2005"	"2005"	"Feb., 2005"	"2005/02"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2005"	"2005"	"Mar., 2005"	"2005/03"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2005"	"2005"	"Apr., 2005"	"2005/04"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2005"	"2005"	"May, 2005"	"2005/05"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2005"	"2005"	"Jun., 2005"	"2005/06"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2005"	"2005"	"Jul., 2005"	"2005/07"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2005"	"2005"	"Sep., 2005"	"2005/09"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2005"	"2005"	"Oct., 2005"	"2005/10"	2	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2005"	"2005"			9	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2006"	"2006"	"Jan., 2006"	"2006/01"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2006"	"2006"	"Mar., 2006"	"2006/03"	3	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2006"	"2006"	"Jun., 2006"	"2006/06"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2006"	"2006"	"Jul., 2006"	"2006/07"	1	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2006"	"2006"			7	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2007"	"2007"	"Mar., 2007"	"2007/03"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2007"	"2007"	"Apr., 2007"	"2007/04"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2007"	"2007"	"May, 2007"	"2007/05"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2007"	"2007"	"Jun., 2007"	"2007/06"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2007"	"2007"	"Jul., 2007"	"2007/07"	3	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2007"	"2007"	"Aug., 2007"	"2007/08"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2007"	"2007"	"Oct., 2007"	"2007/10"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2007"	"2007"	"Nov., 2007"	"2007/11"	2	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2007"	"2007"			12	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2008"	"2008"	"Jan., 2008"	"2008/01"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2008"	"2008"	"Feb., 2008"	"2008/02"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2008"	"2008"	"Mar., 2008"	"2008/03"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2008"	"2008"	"Jun., 2008"	"2008/06"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2008"	"2008"	"Jul., 2008"	"2008/07"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2008"	"2008"	"Oct., 2008"	"2008/10"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2008"	"2008"	"Nov., 2008"	"2008/11"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2008"	"2008"	"Dec., 2008"	"2008/12"	3	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2008"	"2008"			14	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2009"	"2009"	"Jan., 2009"	"2009/01"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2009"	"2009"	"Apr., 2009"	"2009/04"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2009"	"2009"	"May, 2009"	"2009/05"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2009"	"2009"	"Jul., 2009"	"2009/07"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2009"	"2009"	"Aug., 2009"	"2009/08"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2009"	"2009"	"Sep., 2009"	"2009/09"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2009"	"2009"	"Nov., 2009"	"2009/11"	1	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2009"	"2009"			8	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2010"	"2010"	"Feb., 2010"	"2010/02"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2010"	"2010"	"Mar., 2010"	"2010/03"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2010"	"2010"	"Jun., 2010"	"2010/06"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2010"	"2010"	"Jul., 2010"	"2010/07"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2010"	"2010"	"Aug., 2010"	"2010/08"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2010"	"2010"	"Sep., 2010"	"2010/09"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2010"	"2010"	"Dec., 2010"	"2010/12"	1	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2010"	"2010"			9	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2011"	"2011"	"Jan., 2011"	"2011/01"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2011"	"2011"	"Mar., 2011"	"2011/03"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2011"	"2011"	"Apr., 2011"	"2011/04"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2011"	"2011"	"Jul., 2011"	"2011/07"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2011"	"2011"	"Sep., 2011"	"2011/09"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2011"	"2011"	"Oct., 2011"	"2011/10"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2011"	"2011"	"Nov., 2011"	"2011/11"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2011"	"2011"	"Dec., 2011"	"2011/12"	2	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2011"	"2011"			11	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Jan., 2012"	"2012/01"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Feb., 2012"	"2012/02"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Mar., 2012"	"2012/03"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Apr., 2012"	"2012/04"	3	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"May, 2012"	"2012/05"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Jul., 2012"	"2012/07"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Oct., 2012"	"2012/10"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Nov., 2012"	"2012/11"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"	"Dec., 2012"	"2012/12"	1	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2012"	"2012"			13	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Jan., 2013"	"2013/01"	3	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Feb., 2013"	"2013/02"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Mar., 2013"	"2013/03"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Apr., 2013"	"2013/04"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"May, 2013"	"2013/05"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Jun., 2013"	"2013/06"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Jul., 2013"	"2013/07"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Aug., 2013"	"2013/08"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Sep., 2013"	"2013/09"	4	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"	"Oct., 2013"	"2013/10"	1	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2013"	"2013"			16	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Jan., 2014"	"2014/01"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Mar., 2014"	"2014/03"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Apr., 2014"	"2014/04"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Sep., 2014"	"2014/09"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Oct., 2014"	"2014/10"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Nov., 2014"	"2014/11"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"	"Dec., 2014"	"2014/12"	3	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2014"	"2014"			12	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Feb., 2015"	"2015/02"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Mar., 2015"	"2015/03"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Apr., 2015"	"2015/04"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Jun., 2015"	"2015/06"	2	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Jul., 2015"	"2015/07"	3	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Aug., 2015"	"2015/08"	1	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Oct., 2015"	"2015/10"	3	Not Applicable	Not Applicable
	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"	"Nov., 2015"	"2015/11"	1	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"	"2015"	"2015"			15	Not Applicable	Not Applicable
"Total"	"Certain conditions originating in the perinatal period"	"P00-P96"					173	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Jan., 1999"	"1999/01"	232	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Feb., 1999"	"1999/02"	239	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Mar., 1999"	"1999/03"	248	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Apr., 1999"	"1999/04"	206	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"May, 1999"	"1999/05"	197	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Jun., 1999"	"1999/06"	170	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Jul., 1999"	"1999/07"	201	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Aug., 1999"	"1999/08"	185	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Sep., 1999"	"1999/09"	193	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Oct., 1999"	"1999/10"	212	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Nov., 1999"	"1999/11"	200	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"	"Dec., 1999"	"1999/12"	207	Not Applicable	Not Applicable
"Total"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"1999"	"1999"			2490	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Jan., 2000"	"2000/01"	260	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Feb., 2000"	"2000/02"	212	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Mar., 2000"	"2000/03"	211	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Apr., 2000"	"2000/04"	212	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"May, 2000"	"2000/05"	186	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Jun., 2000"	"2000/06"	189	Not Applicable	Not Applicable
	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	"2000"	"2000"	"Jul., 2000"	"2000/07"	172	Not Applicable	Not Applicable
